time;value
225.666666666667;2.00708098868004
225.677083333333;2.00373556315252
225.687500000000;2.18046455490125
225.697916666667;2.12685705269482
225.708333333333;1.45560735226714
225.718750000000;1.99594406827551
225.729166666667;2.07225900416737
225.739583333333;2.21354701303126
225.750000000000;1.67218153235248
225.760416666667;2.12899303940247
225.770833333333;2.30653056474392
225.781250000000;1.83233818077459
225.791666666667;2.10839787912541
225.802083333333;1.99244855394086
225.812500000000;1.89122283864376
225.822916666667;2.10787392129634
225.833333333333;1.67617358639931
225.843750000000;2.02929779670693
225.854166666667;2.10570800367319
225.864583333333;1.77060239405899
225.875000000000;1.94535959003412
225.885416666667;1.75035481024421
225.895833333333;1.77129749539520
225.906250000000;1.63829715148845
225.916666666667;2.27758096567422
225.927083333333;2.36541239711756
225.937500000000;1.69916849110915
225.947916666667;2.13371151845818
225.958333333333;2.02772830836283
225.968750000000;1.88764296263292
225.979166666667;2.27115603216529
225.989583333333;1.91023426465212
226;2.74148745870939
226.010416666667;1.86540297703481
226.020833333333;1.88859588007168
226.031250000000;1.97447701290670
226.041666666667;2.05123044363734
226.052083333333;2.19434334844169
226.062500000000;1.85382227294369
226.072916666667;1.91010714991094
226.083333333333;2.29457034948949
226.093750000000;2.11307733180555
226.104166666667;2.05945818582286
226.114583333333;1.70839771102836
226.125000000000;1.54907757458807
226.135416666667;2.09792920297218
226.145833333333;1.53698606793193
226.156250000000;2.17791434095952
226.166666666667;1.88449162013610
226.177083333333;2.26534194448741
226.187500000000;2.12778583928442
226.197916666667;1.85696727799909
226.208333333333;1.62596252888737
226.218750000000;1.95709157174007
226.229166666667;1.88597586639389
226.239583333333;1.59194786398928
226.250000000000;1.85511852075724
226.260416666667;2.29554578705663
226.270833333333;2.10127549575501
226.281250000000;2.17240542512915
226.291666666667;1.40147158264304
226.302083333333;2.20214996539208
226.312500000000;1.62794103603928
226.322916666667;1.84666790290941
226.333333333333;2.16810878469788
226.343750000000;1.88075394788685
226.354166666667;2.28027231698443
226.364583333333;1.71584836759443
226.375000000000;2.13676878890070
226.385416666667;1.63560786775810
226.395833333333;1.57346639130586
226.406250000000;2.42130399541796
226.416666666667;1.64846100966770
226.427083333333;1.78411447738191
226.437500000000;2.00327748649246
226.447916666667;2.30654719297803
226.458333333333;1.72612155492275
226.468750000000;1.73134412476311
226.479166666667;2.26696738113836
226.489583333333;1.92177016383989
226.500000000000;1.97667184982489
226.510416666667;1.60757248343630
226.520833333333;2.10489864831033
226.531250000000;1.53498894156612
226.541666666667;2.67445347485185
226.552083333333;2.24774101358104
226.562500000000;2.02839826449030
226.572916666667;1.77703598513169
226.583333333333;1.89965534195396
226.593750000000;1.97093687091815
226.604166666667;1.96119295242512
226.614583333333;1.90528604650117
226.625000000000;2.03124447629000
226.635416666667;1.70808424488762
226.645833333333;1.97039545920112
226.656250000000;2.33319031483325
226.666666666667;1.07598185613538
226.677083333333;2.35096301967023
226.687500000000;1.84841234731537
226.697916666667;1.71390263226303
226.708333333333;2.36668327674171
226.718750000000;1.71743071818813
226.729166666667;1.98871353080299
226.739583333333;2.36208703349389
226.750000000000;1.73263851302893
226.760416666667;1.85939829515155
226.770833333333;1.78010089725682
226.781250000000;1.79995366769956
226.791666666667;2.54577601113778
226.802083333333;2.02564487330526
226.812500000000;1.21344531229804
226.822916666667;2.03078166444893
226.833333333333;1.93690170446334
226.843750000000;2.07755565306290
226.854166666667;2.52052811035197
226.864583333333;1.83778916529660
226.875000000000;2.13770920473322
226.885416666667;1.73620134924613
226.895833333333;1.78815298531756
226.906250000000;1.91576860146154
226.916666666667;2.17643834505062
226.927083333333;2.04649348228579
226.937500000000;1.84576110187943
226.947916666667;2.33340406864582
226.958333333333;2.29402539702791
226.968750000000;2.33301324840206
226.979166666667;1.73863812996524
226.989583333333;2.31792747450918
227;1.84688744230911
227.010416666667;2.34843775548624
227.020833333333;1.67050641573737
227.031250000000;1.71782738354825
227.041666666667;1.56675349220344
227.052083333333;1.95721575747870
227.062500000000;2.09865069678614
227.072916666667;1.86424519379197
227.083333333333;1.69934708577757
227.093750000000;1.83979526601685
227.104166666667;1.87597051950696
227.114583333333;2.09702081307842
227.125000000000;1.79129754544931
227.135416666667;1.79172121057851
227.145833333333;1.79307030538187
227.156250000000;1.93637415753261
227.166666666667;1.75177938301786
227.177083333333;1.89244217184405
227.187500000000;1.66689178410915
227.197916666667;1.93357984395741
227.208333333333;2.14394688956447
227.218750000000;2.07693756671355
227.229166666667;2.34213047138146
227.239583333333;1.68107870642707
227.250000000000;2.01176796651691
227.260416666667;1.88532980739871
227.270833333333;1.57240706258883
227.281250000000;2.01931798363395
227.291666666667;2.51768321800119
227.302083333333;2.27226623328192
227.312500000000;2.14124369212165
227.322916666667;1.63055051357948
227.333333333333;2.36251707068594
227.343750000000;1.83477015498990
227.354166666667;2.11560752076309
227.364583333333;2.11342368659949
227.375000000000;1.42746665880778
227.385416666667;1.88133997022836
227.395833333333;2.21157228537805
227.406250000000;2.15311257612161
227.416666666667;2.26003054230377
227.427083333333;2.17562022004243
227.437500000000;1.96071104551323
227.447916666667;1.74963014303545
227.458333333333;1.88414040240881
227.468750000000;1.84788120508668
227.479166666667;1.89663556877684
227.489583333333;2.57132226870205
227.500000000000;2.36891271547992
227.510416666667;2.01812026869941
227.520833333333;2.41440224327864
227.531250000000;2.17473835530763
227.541666666667;2.32989915194067
227.552083333333;2.27672791114508
227.562500000000;1.69153567230342
227.572916666667;2.14801849597685
227.583333333333;1.57089862357283
227.593750000000;2.17871134406995
227.604166666667;2.07146425248574
227.614583333333;1.74080303711820
227.625000000000;1.76368052733613
227.635416666667;2.08714695095828
227.645833333333;2.09647263286368
227.656250000000;2.13471633800857
227.666666666667;2.01647301094765
227.677083333333;1.29636883637183
227.687500000000;2.44575784677357
227.697916666667;1.92480717905724
227.708333333333;1.79287913069635
227.718750000000;2.22562545562996
227.729166666667;2.12371876268860
227.739583333333;1.79472391384358
227.750000000000;2.13043917363740
227.760416666667;2.05336773073885
227.770833333333;2.09990978373448
227.781250000000;1.84374040715461
227.791666666667;2.02823399466721
227.802083333333;2.03184358181261
227.812500000000;2.30132956501403
227.822916666667;1.56814052910703
227.833333333333;1.87019508952016
227.843750000000;1.74706545868817
227.854166666667;1.96341213822282
227.864583333333;1.38968154402522
227.875000000000;2.07131792747475
227.885416666667;2.41162437878182
227.895833333333;2.17362435881017
227.906250000000;2.75926130000014
227.916666666667;1.84394057766658
227.927083333333;1.79673605641211
227.937500000000;2.33303422758013
227.947916666667;2.23550742940213
227.958333333333;1.83857712287456
227.968750000000;1.86577615285023
227.979166666667;2.66438360079546
227.989583333333;1.98213481171147
228;2.42782814585739
228.010416666667;1.50480693544506
228.020833333333;2.38235743079238
228.031250000000;2.39710271429625
228.041666666667;1.79846989402990
228.052083333333;1.88762516980393
228.062500000000;2.36992980556249
228.072916666667;1.92026970554697
228.083333333333;2.19904347444981
228.093750000000;2.11399051048952
228.104166666667;1.92341787833458
228.114583333333;1.90209174878212
228.125000000000;2.04740526959550
228.135416666667;2.30225808888247
228.145833333333;2.06770441475805
228.156250000000;2.08788942338145
228.166666666667;2.32512106454316
228.177083333333;1.93667030300298
228.187500000000;1.74117449838174
228.197916666667;2.18321437205280
228.208333333333;1.72378691694507
228.218750000000;1.63535586632025
228.229166666667;1.76939583228653
228.239583333333;2.30212203310928
228.250000000000;1.15756004599150
228.260416666667;1.98597336813947
228.270833333333;2.00446151067392
228.281250000000;1.47397269987794
228.291666666667;1.90248144398182
228.302083333333;1.98184392052869
228.312500000000;2.46024720658722
228.322916666667;1.88589429025283
228.333333333333;2.14456209426886
228.343750000000;1.64286314632090
228.354166666667;1.74961549437466
228.364583333333;1.52026344199890
228.375000000000;1.25143848109601
228.385416666667;1.97059952791703
228.395833333333;1.89897927802983
228.406250000000;1.87328115855220
228.416666666667;1.84127284816511
228.427083333333;2.39900150158797
228.437500000000;1.77020406547610
228.447916666667;1.99830786396602
228.458333333333;1.81323701553006
228.468750000000;2.14825949141143
228.479166666667;1.85702847444498
228.489583333333;2.16157134009904
228.500000000000;2.36502265931276
228.510416666667;1.57974885798516
228.520833333333;1.69099343067565
228.531250000000;2.05043144218630
228.541666666667;2.20618499408200
228.552083333333;2.31846008191051
228.562500000000;2.06541604634459
228.572916666667;2.13965339350254
228.583333333333;1.98021574693895
228.593750000000;1.94803775568860
228.604166666667;2.25224628886404
228.614583333333;2.12757263986923
228.625000000000;1.89718875463611
228.635416666667;2.03009067985119
228.645833333333;1.88668294823961
228.656250000000;2.19514296997028
228.666666666667;2.16583813795447
228.677083333333;1.96787989204955
228.687500000000;2.29082561699434
228.697916666667;1.76543405355474
228.708333333333;2.17382324896591
228.718750000000;1.63670456408585
228.729166666667;1.76243703962469
228.739583333333;2.23789954384427
228.750000000000;2.30904337930480
228.760416666667;1.97275657426631
228.770833333333;2.35058819006520
228.781250000000;2.04432660604474
228.791666666667;2.28906336845969
228.802083333333;2.18058738752087
228.812500000000;1.93588675198124
228.822916666667;2.29767339591720
228.833333333333;1.38000585117400
228.843750000000;1.99103702514149
228.854166666667;1.56990980472630
228.864583333333;1.77087508421279
228.875000000000;1.54722215417967
228.885416666667;2.17218903229389
228.895833333333;2.25380917321216
228.906250000000;1.71488861277848
228.916666666667;2.30030141551491
228.927083333333;1.43132502616296
228.937500000000;1.90422625026913
228.947916666667;2.06536625021458
228.958333333333;2.06666406591742
228.968750000000;2.13561084043088
228.979166666667;2.45934970643544
228.989583333333;2.58764209132902
229;1.74467411108681
229.010416666667;1.94467463979883
229.020833333333;2.23727980836722
229.031250000000;2.04174821778352
229.041666666667;2.25988525592552
229.052083333333;1.83499385875541
229.062500000000;1.76507910284121
229.072916666667;1.51044550514942
229.083333333333;1.85925387728618
229.093750000000;2.38369332855496
229.104166666667;2.30362184525531
229.114583333333;1.76743452221994
229.125000000000;1.98090379351346
229.135416666667;2.01146370462115
229.145833333333;2.49591626757039
229.156250000000;1.77891495116967
229.166666666667;2.02355907676154
229.177083333333;1.60884496166435
229.187500000000;2.16729062140851
229.197916666667;2.22682864387354
229.208333333333;2.21305504676828
229.218750000000;2.01222306010304
229.229166666667;1.90579060670851
229.239583333333;1.87919558781310
229.250000000000;1.95186064835668
229.260416666667;1.72248158503482
229.270833333333;2.38320160047986
229.281250000000;1.93762255945010
229.291666666667;2.56165421764801
229.302083333333;1.99031499587193
229.312500000000;2.16310088696392
229.322916666667;1.92337852590545
229.333333333333;1.65215710192359
229.343750000000;2.62158590341313
229.354166666667;1.77994595720663
229.364583333333;1.52799499942574
229.375000000000;2.26517547298663
229.385416666667;1.98866868962932
229.395833333333;1.92781036444962
229.406250000000;1.88841267904969
229.416666666667;1.71609273179602
229.427083333333;1.63547119685008
229.437500000000;2.14357733307816
229.447916666667;1.99886725482673
229.458333333333;1.78062707103605
229.468750000000;1.83216115192597
229.479166666667;1.76111619953805
229.489583333333;2.08608276215430
229.500000000000;1.60863236129840
229.510416666667;1.91914788393671
229.520833333333;1.93259019988086
229.531250000000;2.24051256401569
229.541666666667;2.15111580381796
229.552083333333;1.73778574865058
229.562500000000;1.68851414351779
229.572916666667;2.38579920713820
229.583333333333;2.02999779156707
229.593750000000;1.77270909753970
229.604166666667;2.33455835907081
229.614583333333;2.20009286506596
229.625000000000;2.02562903831289
229.635416666667;1.63452114254952
229.645833333333;2.43698848231273
229.656250000000;1.91005434360212
229.666666666667;2.24264195438249
229.677083333333;2.12373398565807
229.687500000000;2.44203929794954
229.697916666667;1.73018544799142
229.708333333333;1.76242912935925
229.718750000000;1.73605506119775
229.729166666667;2.63577279267897
229.739583333333;2.00978147302763
229.750000000000;2.01954304480764
229.760416666667;2.08927998310394
229.770833333333;1.75415720368408
229.781250000000;2.26870480653449
229.791666666667;1.86836810413852
229.802083333333;1.33119737194696
229.812500000000;2.73288388008613
229.822916666667;1.55867542598164
229.833333333333;1.95402801106441
229.843750000000;2.38634096425466
229.854166666667;1.86148982842077
229.864583333333;1.95943411880256
229.875000000000;1.56494864949409
229.885416666667;2.09473451410568
229.895833333333;2.43203085448266
229.906250000000;1.91914358110711
229.916666666667;2.49561999644415
229.927083333333;2.21629271434829
229.937500000000;2.48007049418157
229.947916666667;2.45081151569824
229.958333333333;1.70818258532044
229.968750000000;2.36179146766037
229.979166666667;2.01781051173295
229.989583333333;2.58757061608418
230;2.35141529590011
230.010416666667;2.46328493909330
230.020833333333;2.04989695825569
230.031250000000;1.83532074350443
230.041666666667;1.17181148634463
230.052083333333;1.85208476249898
230.062500000000;2.18986748192347
230.072916666667;1.48757054227004
230.083333333333;2.49119706520715
230.093750000000;2.20311803112568
230.104166666667;2.15941772217486
230.114583333333;1.84090992670796
230.125000000000;2.36046423113960
230.135416666667;1.89294710779880
230.145833333333;2.06983802900798
230.156250000000;1.82248111066445
230.166666666667;2.35808495932773
230.177083333333;1.48770782539954
230.187500000000;2.09609268968204
230.197916666667;1.87147872602629
230.208333333333;2.19169493270663
230.218750000000;1.97012454253964
230.229166666667;1.99501236755336
230.239583333333;2.11041918365278
230.250000000000;1.83601134042861
230.260416666667;2.07848608282291
230.270833333333;1.82028665587272
230.281250000000;1.58456286466870
230.291666666667;2.41810510474101
230.302083333333;2.24581004766212
230.312500000000;1.60164516811032
230.322916666667;1.91706354222924
230.333333333333;1.92600178121177
230.343750000000;1.97938737099567
230.354166666667;1.78937187174338
230.364583333333;2.11129187395150
230.375000000000;1.56132124667967
230.385416666667;1.80441356900955
230.395833333333;1.98069570900463
230.406250000000;2.07201417429322
230.416666666667;1.92602314224405
230.427083333333;1.74054629319872
230.437500000000;1.91245436916191
230.447916666667;2.10095651964360
230.458333333333;1.45545843189141
230.468750000000;1.91607974847183
230.479166666667;1.83094585368347
230.489583333333;2.25876830506039
230.500000000000;1.66629946463484
230.510416666667;1.85500897006485
230.520833333333;2.06671675431956
230.531250000000;2.24251903778298
230.541666666667;2.04287580104912
230.552083333333;1.83734825795231
230.562500000000;2.22594095667631
230.572916666667;1.67015042569932
230.583333333333;2.22324707011705
230.593750000000;2.34962172906976
230.604166666667;1.61456063716377
230.614583333333;2.13192716117787
230.625000000000;2.04283169248285
230.635416666667;1.38275145332039
230.645833333333;2.45286942285861
230.656250000000;1.61043354905993
230.666666666667;2.45259243656881
230.677083333333;1.83477237664246
230.687500000000;1.75121246209630
230.697916666667;2.29923642259944
230.708333333333;1.92340062577145
230.718750000000;1.80832093899246
230.729166666667;2.20660593989475
230.739583333333;2.03033813927713
230.750000000000;2.09936252544073
230.760416666667;1.87012792305679
230.770833333333;2.26269179845251
230.781250000000;2.34035380225359
230.791666666667;1.97876626700527
230.802083333333;1.99740929691675
230.812500000000;1.97065804804458
230.822916666667;2.26340784690529
230.833333333333;1.83478462408420
230.843750000000;2.04707654665438
230.854166666667;1.44623739068914
230.864583333333;2.41208040688137
230.875000000000;2.03430402887390
230.885416666667;1.81137128471927
230.895833333333;2.37423325761344
230.906250000000;2.11161621573768
230.916666666667;2.46400235654256
230.927083333333;2.26736297531677
230.937500000000;1.90646492879263
230.947916666667;2.15785885814031
230.958333333333;1.51615153012058
230.968750000000;2.06769582248556
230.979166666667;2.12220030893040
230.989583333333;2.22452133802534
231;1.46511718521402
231.010416666667;2.16552744874868
231.020833333333;2.36209165196104
231.031250000000;2.23444413032750
231.041666666667;2.32714144560935
231.052083333333;2.41063632151941
231.062500000000;1.88029519550692
231.072916666667;2.08540753609817
231.083333333333;1.87062474007670
231.093750000000;2.11409005847416
231.104166666667;2.40218797739798
231.114583333333;1.96430844768333
231.125000000000;2.27583514476462
231.135416666667;2.27079484524454
231.145833333333;2.12225888341374
231.156250000000;2.56980298978633
231.166666666667;2.31017598703496
231.177083333333;2.65086302927724
231.187500000000;2.36491883771432
231.197916666667;1.88114441048697
231.208333333333;2.25095202852606
231.218750000000;2.49306067318471
231.229166666667;1.89245899175393
231.239583333333;2.16854046275356
231.250000000000;2.17187863076850
231.260416666667;1.72379563800224
231.270833333333;1.77058110639937
231.281250000000;2.22401929358022
231.291666666667;2.10581924242943
231.302083333333;2.08727937356624
231.312500000000;1.85843732110925
231.322916666667;1.73306871760882
231.333333333333;1.84853302807949
231.343750000000;1.94991307505659
231.354166666667;2.18662502030365
231.364583333333;2.15084269332789
231.375000000000;1.97761557303990
231.385416666667;1.89796331721621
231.395833333333;2.08625410675334
231.406250000000;1.97924614200809
231.416666666667;1.67020019653511
231.427083333333;2.59731465114660
231.437500000000;1.51494676105529
231.447916666667;2.00520694712436
231.458333333333;1.95071331438918
231.468750000000;2.31158558537119
231.479166666667;2.07780320103513
231.489583333333;2.14802050267763
231.500000000000;1.63458358364967
231.510416666667;1.93003324422433
231.520833333333;2.10012970091501
231.531250000000;2.57467542938950
231.541666666667;1.76495120950853
231.552083333333;1.99062236382566
231.562500000000;1.91024036827359
231.572916666667;2.18574768469149
231.583333333333;1.97920456014089
231.593750000000;1.87475888557808
231.604166666667;1.59321890700321
231.614583333333;2.60513745630196
231.625000000000;2.36962489080429
231.635416666667;1.90533828081716
231.645833333333;1.46232743336154
231.656250000000;2.22268797749518
231.666666666667;2.22399203026015
231.677083333333;2.13332498289966
231.687500000000;2.21128515171743
231.697916666667;1.94277225371708
231.708333333333;1.99314905048104
231.718750000000;2.01077305411924
231.729166666667;1.96183580642480
231.739583333333;2.20033775756830
231.750000000000;2.26231970658557
231.760416666667;2.46862305266650
231.770833333333;2.25767933120369
231.781250000000;2.01267606099839
231.791666666667;1.80955074634283
231.802083333333;2.51486385989113
231.812500000000;1.68910950038961
231.822916666667;1.91484491323749
231.833333333333;2.18674626571254
231.843750000000;2.00468623058501
231.854166666667;2.34435746444373
231.864583333333;2.15881413467836
231.875000000000;1.94960501981087
231.885416666667;2.05062738359153
231.895833333333;1.90181016892572
231.906250000000;2.20027971054023
231.916666666667;2.18736662112705
231.927083333333;1.80371751637228
231.937500000000;2.31285262244312
231.947916666667;1.44940595115518
231.958333333333;1.83375157117394
231.968750000000;1.83979305597023
231.979166666667;2.38549985561754
231.989583333333;1.95130235999720
232;2.33976281692383
232.010416666667;2.27263798620136
232.020833333333;1.63269064746600
232.031250000000;1.98968096329237
232.041666666667;1.94229610498024
232.052083333333;2.10643704056352
232.062500000000;1.89278364266711
232.072916666667;2.02054256549889
232.083333333333;2.01234376021277
232.093750000000;2.30139595144960
232.104166666667;1.76303815432369
232.114583333333;2.60438616232548
232.125000000000;1.49923956749974
232.135416666667;2.03312554657600
232.145833333333;1.86530742150106
232.156250000000;1.96909577055150
232.166666666667;1.91090518651797
232.177083333333;2.16699519248776
232.187500000000;1.74795099207299
232.197916666667;2.02047739328718
232.208333333333;1.92075693397368
232.218750000000;1.99950727086607
232.229166666667;2.22301017697240
232.239583333333;2.11051194077274
232.250000000000;1.91052028622382
232.260416666667;1.90035638052439
232.270833333333;2.36164418749527
232.281250000000;1.96200576849967
232.291666666667;2.29390664782214
232.302083333333;2.42809387748647
232.312500000000;1.97996540197425
232.322916666667;2.53017188511481
232.333333333333;2.30196578239029
232.343750000000;1.78559144656676
232.354166666667;1.97222507466170
232.364583333333;1.39262441134787
232.375000000000;1.49875529231170
232.385416666667;1.72679237680648
232.395833333333;1.66949466489025
232.406250000000;1.57326119162182
232.416666666667;1.74656867355658
232.427083333333;1.78232811106441
232.437500000000;2.00382277027856
232.447916666667;2.25170260815056
232.458333333333;1.88561138971997
232.468750000000;2.09420401132018
232.479166666667;2.00298879300247
232.489583333333;1.69655594156127
232.500000000000;1.73655098086401
232.510416666667;1.95260400255812
232.520833333333;2.10023103332092
232.531250000000;2.22388675317322
232.541666666667;2.05368072165813
232.552083333333;1.78195894980407
232.562500000000;1.98140715033891
232.572916666667;1.93615970829091
232.583333333333;2.35679570365266
232.593750000000;2.20422473502479
232.604166666667;2.00280183290120
232.614583333333;1.53947994445109
232.625000000000;2.07154245114591
232.635416666667;1.87201337309468
232.645833333333;2.21424147838713
232.656250000000;1.74445475197112
232.666666666667;1.77022421995848
232.677083333333;2.06507260624891
232.687500000000;2.08586509432877
232.697916666667;1.86525382690657
232.708333333333;1.81677012634429
232.718750000000;1.91409572478064
232.729166666667;1.77150533554023
232.739583333333;1.96637001412250
232.750000000000;1.52417186325985
232.760416666667;1.76509437270819
232.770833333333;1.81089080292440
232.781250000000;1.65457372071627
232.791666666667;2.17803263221344
232.802083333333;1.73174922269200
232.812500000000;1.99876067877706
232.822916666667;1.63327783662957
232.833333333333;1.76405887908132
232.843750000000;1.79620570534000
232.854166666667;1.98262828689525
232.864583333333;1.77796431885882
232.875000000000;1.65257925520115
232.885416666667;1.89034315889923
232.895833333333;2.09926883363024
232.906250000000;1.62327791207683
232.916666666667;1.86060092453591
232.927083333333;1.79793663138686
232.937500000000;2.32016259643865
232.947916666667;1.88223886606076
232.958333333333;1.86894625674479
232.968750000000;2.16580064788303
232.979166666667;2.11150652802607
232.989583333333;2.27977252974020
233;1.37799871338506
233.010416666667;2.28238133723970
233.020833333333;1.78652517589700
233.031250000000;2.40137625763736
233.041666666667;2.17182748708226
233.052083333333;2.57069357204389
233.062500000000;1.82888436371555
233.072916666667;1.86907270932042
233.083333333333;1.84901492181148
233.093750000000;1.90479595574905
233.104166666667;2.25789263468977
233.114583333333;2.37166560580242
233.125000000000;2.02762307804932
233.135416666667;1.92824192552792
233.145833333333;2.47473213643604
233.156250000000;1.72130940579708
233.166666666667;1.96562103109275
233.177083333333;1.80058257495377
233.187500000000;1.97890434868017
233.197916666667;2.14007284834091
233.208333333333;2.15974051811326
233.218750000000;1.84858213733943
233.229166666667;2.32502121430095
233.239583333333;2.11369005909032
233.250000000000;2.28047832368212
233.260416666667;1.47853986492472
233.270833333333;2.08866075816194
233.281250000000;2.42653769853617
233.291666666667;1.52095999366009
233.302083333333;1.94643215073604
233.312500000000;1.94051674109859
233.322916666667;2.03222250508212
233.333333333333;2.00350636915340
233.343750000000;2.09207503680594
233.354166666667;2.28204388162632
233.364583333333;1.78195858453694
233.375000000000;1.81226074217377
233.385416666667;2.13185189382466
233.395833333333;1.70178220239970
233.406250000000;1.73167391240429
233.416666666667;2.17845817879394
233.427083333333;2.16553300421378
233.437500000000;1.67996692790309
233.447916666667;1.88622318945536
233.458333333333;1.86970477884171
233.468750000000;2.15101760413722
233.479166666667;2.47540890543236
233.489583333333;2.06047987147479
233.500000000000;1.89475651847776
233.510416666667;2.25327998026685
233.520833333333;1.77238365451104
233.531250000000;1.77593852305947
233.541666666667;2.68111030725492
233.552083333333;2.23270545085350
233.562500000000;1.89527657559208
233.572916666667;2.43567506947952
233.583333333333;1.90948481918837
233.593750000000;1.67779937217900
233.604166666667;2.29554538423590
233.614583333333;2.05177672977296
233.625000000000;1.98177360926691
233.635416666667;2.16999394354054
233.645833333333;1.86346105421296
233.656250000000;2.07881342966795
233.666666666667;2.08579791095264
233.677083333333;1.74763973309263
233.687500000000;1.56074537085785
233.697916666667;1.71327991019609
233.708333333333;2.41036680426562
233.718750000000;2.00150527993864
233.729166666667;2.50236789038763
233.739583333333;1.97065324480441
233.750000000000;1.88774865536989
233.760416666667;2.41952166625926
233.770833333333;1.92966881145540
233.781250000000;1.95849723610920
233.791666666667;1.58608576028811
233.802083333333;2.09132205885887
233.812500000000;1.41693952032448
233.822916666667;1.48052025661439
233.833333333333;1.94039503977643
233.843750000000;2.35472034629125
233.854166666667;2.69830820029222
233.864583333333;2.10154974109889
233.875000000000;1.42943163546251
233.885416666667;1.47404429474163
233.895833333333;1.95984330376477
233.906250000000;1.91425801915374
233.916666666667;1.42431837839607
233.927083333333;2.12313153576550
233.937500000000;1.89344452201410
233.947916666667;2.30061758692731
233.958333333333;2.32092607732380
233.968750000000;2.03789068424805
233.979166666667;2.06143648121070
233.989583333333;1.78584438687004
234;2.56834619199558
234.010416666667;1.73895091848677
234.020833333333;1.95751925588193
234.031250000000;1.99930880576082
234.041666666667;1.87733706828319
234.052083333333;1.93974714905014
234.062500000000;1.94955538393538
234.072916666667;2.03933517115874
234.083333333333;2.13222163246320
234.093750000000;1.90482660485653
234.104166666667;2.10630523315183
234.114583333333;2.03421494048972
234.125000000000;1.94628885808158
234.135416666667;2.10154761939861
234.145833333333;2.23513853555755
234.156250000000;2.15888776982784
234.166666666667;2.00325266378957
234.177083333333;1.44322992656242
234.187500000000;2.06586733778015
234.197916666667;2.18032540977758
234.208333333333;2.26919196410223
234.218750000000;2.24604319575481
234.229166666667;2.04539248228196
234.239583333333;2.41182193642475
234.250000000000;1.55162202582733
234.260416666667;2.06718053650695
234.270833333333;2.08667166000346
234.281250000000;1.76806983290557
234.291666666667;1.89786663754970
234.302083333333;1.85003284308696
234.312500000000;1.80014332384018
234.322916666667;1.80267777955145
234.333333333333;2.00746119899649
234.343750000000;1.99196068638472
234.354166666667;2.37121047432815
234.364583333333;1.93573348899373
234.375000000000;2.15040566408863
234.385416666667;1.57081431416150
234.395833333333;1.87668042904499
234.406250000000;2.10861766536781
234.416666666667;2.31435518916925
234.427083333333;1.73836824127789
234.437500000000;2.17847991901080
234.447916666667;1.54177611186869
234.458333333333;2.08314892482516
234.468750000000;2.00436422474377
234.479166666667;1.69249604932933
234.489583333333;2.10019011413154
234.500000000000;2.61710716887929
234.510416666667;2.00112107890640
234.520833333333;1.93131160495427
234.531250000000;2.35208017873844
234.541666666667;1.99718643056276
234.552083333333;2.39441350982907
234.562500000000;1.92457850261558
234.572916666667;2.16110824609697
234.583333333333;1.67386529081202
234.593750000000;1.90369694915018
234.604166666667;2.01717856865208
234.614583333333;1.88513304304120
234.625000000000;2.37580855357627
234.635416666667;1.95264456574739
234.645833333333;1.76860780326218
234.656250000000;1.73189116633007
234.666666666667;1.73227635667716
234.677083333333;2.10191163938543
234.687500000000;2.01534903409682
234.697916666667;1.91807231021277
234.708333333333;2.46712499613073
234.718750000000;1.58826645712227
234.729166666667;1.80285189154160
234.739583333333;1.69331339911811
234.750000000000;1.95468311680309
234.760416666667;2.03033799210670
234.770833333333;2.12132669850740
234.781250000000;1.67597298915004
234.791666666667;1.90929179747832
234.802083333333;2.04753364989801
234.812500000000;1.76937661524306
234.822916666667;2.01768234198961
234.833333333333;1.83470929336070
234.843750000000;2.05889288098052
234.854166666667;1.87174268412727
234.864583333333;1.67448930062789
234.875000000000;1.67902643849729
234.885416666667;1.70529793610755
234.895833333333;2.05539640032807
234.906250000000;1.81630387032993
234.916666666667;1.83250888201084
234.927083333333;2.13447201384082
234.937500000000;2.36760888344941
234.947916666667;2.08806024808384
234.958333333333;2.06663305562630
234.968750000000;2.18336920588307
234.979166666667;2.19288336668620
234.989583333333;1.85652542498132
235;1.94793478032879
235.010416666667;1.89811971808916
235.020833333333;1.52834801519220
235.031250000000;2.33635467313613
235.041666666667;2.15147932899993
235.052083333333;2.16196871630520
235.062500000000;1.95505181742303
235.072916666667;2.03624616585398
235.083333333333;1.54054620638800
235.093750000000;1.95466233649255
235.104166666667;1.80546327839706
235.114583333333;2.08317918516654
235.125000000000;1.84860338942880
235.135416666667;1.50453102394680
235.145833333333;2.03919647393980
235.156250000000;2.25345529784381
235.166666666667;2.24677535124377
235.177083333333;2.02116743691412
235.187500000000;2.00207520544548
235.197916666667;1.93943495918667
235.208333333333;2.19946342273542
235.218750000000;2.32858171618981
235.229166666667;2.10624620197338
235.239583333333;2.10817064697490
235.250000000000;1.66170163363670
235.260416666667;2.52352454129268
235.270833333333;2.04242813896225
235.281250000000;1.65290232249057
235.291666666667;2.44226165107692
235.302083333333;1.74640665263408
235.312500000000;1.94127317369364
235.322916666667;2.32712994287149
235.333333333333;1.91487418481627
235.343750000000;2.14282010630789
235.354166666667;1.80809814636130
235.364583333333;1.23055679977594
235.375000000000;1.87221660982320
235.385416666667;2.12642649016918
235.395833333333;1.85967596910269
235.406250000000;1.84014051948247
